34,93,9,0,0,0.55556,0.27217,0.38889,0.38968,14.815,10.444,23.444,10.556,-13.111,25.889,-12.778,23.444,0.55918,-2.1027,-1
195,119,9,0,0.11111,3.6111,1.405,1.2222,0.91084,8.6296,5.8889,13.667,6.3333,-8.2222,15.111,-6.8889,13.667,0.58956,-2.1427,-1
22,114,9,0.11111,0,0.94444,1.1627,1.1667,0.40825,30.481,24.444,40.778,26.222,-18.111,30.889,-12.778,40.778,0.40054,-2.2072,-1
40,142,9,0,0,0.27778,0.13608,0.22222,0.17213,1.2222,0.11111,3.5556,0,-3.3333,7,-3.6667,3.5556,1,-2.0562,-1
187,89,9,0,0,1.7778,1.747,0.94444,0.80046,5.037,2.8889,9.5556,2.6667,-6.4444,13.556,-7.1111,9.5556,0.7409,-2.0653,-1
209,94,9,0,0,1,0.76012,0.61111,0.49065,9.1111,5.8889,15.222,6.2222,-9.6667,18.333,-8.6667,15.222,0.61971,-2.1293,-1
33,99,9,0,0,1.5556,1.259,2.4444,1.1287,15.481,11.222,23.778,11.444,-12.778,24.889,-12.111,23.778,0.54148,-2.1125,-1
38,134,9,0,0,0.16667,0.18257,0.33333,0.21082,1.037,0,3.1111,0,-3.1111,6.2222,-3.1111,3.1111,1,-2.0944,-1
43,141,9,0,0,0.44444,0.17213,0.16667,0.18257,0.77778,0,2.3333,0,-2.3333,4.6667,-2.3333,2.3333,1,-2.0944,-1
60,116,9,0,0,0.72222,0.38968,0.77778,0.34427,23.407,19.333,31.444,19.444,-12.222,24.111,-11.889,31.444,0.39215,-2.105,-1
54,142,9,0,0,0.72222,0.82776,2,2.1082,1.8148,0.88889,3.6667,0.88889,-2.7778,5.5556,-2.7778,3.6667,0.76944,-2.0944,-1
8,93,9,0,0,0.83333,0.45947,1.0556,0.92896,19.889,15.111,28.889,15.667,-14.333,27,-12.667,28.889,0.48025,-2.1362,-1
76,89,9,0,0,1.0556,0.95258,3.2778,2.4533,16.815,12.889,24.444,13.111,-11.778,22.889,-11.111,24.444,0.47305,-2.1118,-1
95,97,9,0,0,0.61111,0.53403,0.77778,0.45542,19.593,15.333,27.778,15.667,-12.778,24.556,-11.778,27.778,0.44749,-2.1213,-1
83,96,9,0,0,0.5,0.45947,0.66667,0.5164,19.593,15.222,28.444,15.111,-13.111,26.556,-13.444,28.444,0.47276,-2.0861,-1
42,133,9,0,0,1.1667,1.9061,2.7222,3.1582,2.7037,1.2222,5,1.8889,-4.4444,6.8889,-2.4444,5,0.86061,-2.2084,-1
83,117,9,0,0,1.8333,1.3784,0.72222,0.49065,17.111,14.556,23,13.778,-7.6667,17.667,-10,23,0.4022,-2.0051,-1
134,93,9,0,0,0.38889,0.25092,0.88889,0.54433,20.926,16.667,29.556,16.556,-12.778,25.889,-13.111,29.556,0.44338,-2.0861,-1
56,141,9,0,0,0.16667,0.18257,0.33333,-1.59e-08,0.18519,0,0.55556,0,-0.55556,1.1111,-0.55556,0.55556,0.55556,-2.0944,-1
54,134,9,0,0,0.22222,0.02963,0.055556,0.018519,0.51852,0,1.5556,0,-1.5556,3.1111,-1.5556,1.5556,1,-2.0944,-1
51,141,9,0,0,0.55556,0.11852,0.22222,0.074074,0.7037,0.33333,1.7778,0,-1.1111,3.2222,-2.1111,1.7778,0.88889,-1.9212,-1
94,135,9,0,0,2.2778,1.263,0.55556,0.38519,2.1852,0.77778,4.8889,0.88889,-4.2222,8.1111,-3.8889,4.8889,0.88801,-2.111,-1
136,92,9,0,0,8.0556,44.774,1,0.17778,15.407,11.667,22.667,11.889,-11.222,21.778,-10.556,22.667,0.53355,-2.1133,-1
17,94,9,0,0,1.7222,3.1741,1.0556,0.95185,20.037,15.778,28.667,15.667,-12.778,25.889,-13.111,28.667,0.45777,-2.0843,-1
96,141,9,0,0,1.5556,0.74074,0.44444,0.11852,4.963,3.1111,8.7778,3,-5.5556,11.444,-5.8889,8.7778,0.66524,-2.0751,-1
243,94,9,0,0,0.66667,0.31111,0.22222,0.02963,1.1852,0.22222,3.2222,0.11111,-2.8889,6.1111,-3.2222,3.2222,0.97778,-2.0712,-1
76,116,9,0,0,0.83333,0.43333,0.16667,0.077778,16.852,13.556,23.222,13.778,-9.8889,19.111,-9.2222,23.222,0.42084,-2.1212,-1
20,134,9,0,0,0.66667,0.088889,0.61111,0.24074,2.963,1.1111,6.4444,1.3333,-5.5556,10.444,-4.8889,6.4444,0.82923,-2.1331,-1
41,139,9,0,0,0.055556,0.018519,0.11111,0.02963,1.2963,0,3.8889,0,-3.8889,7.7778,-3.8889,3.8889,1,-2.0944,-1
33,114,9,0,0,0.55556,0.074074,0.5,0.21111,16.111,11.778,24.111,12.444,-13,24,-11,24.111,0.51092,-2.1491,-1
222,93,9,0,0,1.7222,0.062963,0.16667,0.033333,2.4444,1,5.4444,0.88889,-4.3333,9,-4.6667,5.4444,0.8784,-2.0751,-1
90,134,9,0,0,0.55556,0.34074,1.0556,0.37407,2.6667,1,6.1111,0.88889,-5,10.333,-5.3333,6.1111,0.8761,-2.0712,-1
242,89,9,0,0,0.5,0.47778,0.94444,0.55185,1.8148,0.77778,4.1111,0.55556,-3.1111,6.8889,-3.7778,4.1111,0.8963,-2.0423,-1
58,111,9,0,0,3.2222,3.4519,2.0556,0.95185,19.333,15.556,26.222,16.222,-11.333,20.667,-9.3333,26.222,0.40923,-2.1537,-1
216,78,9,0,0,1.3333,0.35555,4.3333,6.3555,36.111,31.333,46,31,-14.333,29.667,-15.333,46,0.33971,-2.0538,1
133,125,9,0,0,1.4444,2.8296,2.1111,1.3185,66.259,61.111,79.111,58.556,-15.444,38.556,-23.111,79.111,0.25984,-1.9632,1
104,129,9,0,0,19.278,28.907,1.1111,1.0963,37.889,33.111,47.444,33.111,-14.333,28.667,-14.333,47.444,0.32061,-2.0978,1
121,107,9,0,0,1.5556,0.87407,13.167,5.5889,54,49.444,64.444,48.111,-13.667,31.333,-17.667,64.444,0.25267,-2.0036,1
120,124,9,0,0,9,112.58,11.167,184.52,53.778,49,64.444,47.889,-14.333,32,-17.667,64.444,0.26125,-2.0174,1
224,124,9,0,0,3.1667,9.5444,7.3889,70.196,43.148,39.222,52.667,37.556,-11.778,28.556,-16.778,52.667,0.29098,-1.981,1
185,85,9,0,0,9.2778,81.485,2.8333,9.1889,49.148,45,59.556,42.889,-12.444,31.222,-18.778,59.556,0.27873,-1.9542,1
164,83,9,0.11111,0,2.5,6.0778,1.5556,0.78518,66.259,60.222,79.667,58.889,-18.111,40.222,-22.111,79.667,0.26033,-2.0278,1
81,79,9,0,0,0.44444,0.074074,0.88889,0.65185,45.815,42.889,53.889,40.667,-8.7778,24.222,-15.444,53.889,0.24521,-1.9189,1
97,123,9,0,0,1.5556,1.0963,13.222,108.74,52.815,48,64.111,46.333,-14.444,33.889,-19.444,64.111,0.28059,-1.9941,1
198,127,9,0,0,2.4444,4.3852,8.5556,59.541,40.741,38,48.222,36,-8.2222,22.444,-14.222,48.222,0.249,-1.9083,1
242,81,9,0,0,1.5,1.1444,1.2222,0.74074,38.259,34.556,47.222,33,-11.111,26.889,-15.778,47.222,0.3008,-1.9846,1
41,103,9,0,0,2.4444,3.0963,1.7778,1.4963,61.259,56,73.444,54.333,-15.778,36.556,-20.778,73.444,0.25961,-2.0029,1
73,105,9,0,0,2.1111,1.0963,1.1667,0.52222,58.63,53.333,70.333,52.222,-15.889,35.111,-19.222,70.333,0.25905,-2.0322,1
209,122,9,0,0,0.83333,0.077778,11.444,90.83,39.222,35.778,47.556,34.333,-10.333,25,-14.667,47.556,0.28241,-1.985,1
198,122,9,0,0,1.5,0.87778,11.444,103.76,36.185,32.667,44,31.889,-10.556,23.444,-12.889,44,0.29185,-2.0354,1
165,96,9,0,0,2.3889,1.5741,1.7222,1.2185,67.037,61,80.222,59.889,-18.111,39.556,-21.444,80.222,0.2546,-2.0363,1
155,135,9,0,0,2.3889,3.263,0.83333,0.12222,69.926,63.667,83.889,62.222,-18.778,41.889,-23.111,83.889,0.2583,-2.0249,1
160,73,9,0.11111,0,0.94444,0.32963,0.77778,0.65185,58.815,54,70.111,52.333,-14.444,33.889,-19.444,70.111,0.25336,-1.9969,1
56,107,9,0,0,1.1111,0.20741,4.7222,20.196,49.815,46.222,58.333,44.889,-10.778,25.556,-14.778,58.333,0.23045,-1.9914,1
144,139,9,0,0,5.5,3.9444,1.3889,0.59629,64.667,57.889,78.778,57.333,-20.333,42.333,-22,78.778,0.27569,-2.0655,1
38,103,9,0,0,0.88889,1.0519,1.9444,1.3963,58.185,53.333,69.556,51.667,-14.556,34.111,-19.556,69.556,0.25701,-1.9976,1
133,108,9,0,0,0.77778,0.74074,22.444,104.92,45.593,41.222,55.444,40.111,-13.111,29.556,-16.444,55.444,0.27599,-2.0156,1
4,126,9,0,0,1.1667,0.74445,0.94444,0.5963,57.815,52.333,70.444,50.667,-16.444,37.889,-21.444,70.444,0.28074,-2.006,1
245,78,9,0.11111,0,1.8889,1.0074,4.0556,5.663,30.185,25.111,40.333,25.111,-15.222,30.444,-15.222,40.333,0.39203,-2.0667,1
169,66,9,0,0,2,2.0889,0.94444,0.41852,51.593,47.778,61.222,45.778,-11.444,28.889,-17.444,61.222,0.2521,-1.9613,1
37,78,9,0,0,1,0.17778,2.5556,2.8741,43.815,41.111,51.889,38.444,-8.1111,24.222,-16.111,51.889,0.25892,-1.8861,1
37,124,9,0,0.11111,1.5,1.0111,2.4444,1.8074,54.333,49.444,65.222,48.333,-14.667,32.667,-18,65.222,0.25854,-2.0301,1
146,125,9,0.11111,0,1,0.44445,2.1667,1.9444,69.333,63.222,83.111,61.667,-18.333,41.333,-23,83.111,0.2576,-2.0195,1
189,124,9,0,0,1.2778,0.95185,1.2778,1.3519,38.593,35.889,46.222,33.667,-8.1111,22.889,-14.778,46.222,0.27147,-1.9075,1
68,128,9,0,0,21.333,5.9555,1.3333,0.84444,35.593,32.111,43.778,30.889,-10.444,24.556,-14.111,43.778,0.31618,-1.9818,1
120,102,9,0,0,0.77778,0.16296,0.66667,0.17778,63.481,56.778,77.111,56.556,-20.111,40.889,-20.778,77.111,0.26938,-2.083,1
27,50,9,0,0,1.0556,0.46296,1,0.48889,23.037,21.667,30,17.444,-4.1111,20.889,-16.778,30,0.41875,-1.7413,1
34,83,9,0,0,1.4444,0.34074,2.4444,0.42963,19.444,19.556,24.444,14.333,0.33333,15,-15.333,24.444,0.41007,-1.507,1
99,107,9,0.11111,0,1.5556,2.0296,3.3333,2.2667,18.63,19.444,23,13.444,2.4444,13.111,-15.556,23.111,0.41379,-1.3704,1
35,62,9,0,0,0.77778,0.51852,1.2222,1.0519,21.222,20.778,27.222,15.667,-1.3333,18,-16.667,27.222,0.42312,-1.6204,1
8,79,9,0,0,1.2778,2.2852,2.1111,0.51852,16.815,17.333,21,12.111,1.5556,12.556,-14.111,21,0.42234,-1.4531,1
23,85,9,0,0,1.4444,1.0519,1.7778,0.96296,17.963,18.889,21.889,13.111,2.7778,11.778,-14.556,21.889,0.39975,-1.3869,1
37,114,9,0.33333,0,1.3889,2.0185,3.8889,3.763,17.222,19,20.111,12.556,5.3333,8.6667,-14,20.556,0.39369,-1.1767,1
1,115,9,0.11111,0,1.8333,2.3889,2.2222,4.963,16.556,15.667,21.778,12.222,-2.6667,15.667,-13,21.889,0.42554,-1.548,1
69,85,9,0.11111,0,3.1111,8.2074,3.9444,9.4407,21.444,20.444,28.111,15.778,-3,20,-17,28.111,0.4374,-1.6599,1
42,63,9,0.11111,0,1.5,1.1,1.9444,2.463,22.37,20.333,29.667,17.111,-6.1111,21.889,-15.778,29.667,0.42265,-1.8139,1
88,89,9,0,0,0.77778,0.38518,3.6667,4.0444,22.333,21.667,28.444,16.889,-2,18.333,-16.333,28.444,0.40369,-1.6256,1
88,115,9,0,0,1.6667,1.8222,4.1667,4.2111,22.037,21.333,28,16.778,-2.1111,17.889,-15.778,28,0.39736,-1.6195,1
13,73,9,0,0,1.3889,0.72963,2.6111,3.1296,19.074,19.222,24.111,13.889,0.44444,15.111,-15.556,24.111,0.4215,-1.5243,1
29,66,9,0,0,2.5556,2.163,2.1667,5.1444,22.63,21.222,29.889,16.778,-4.2222,21.778,-17.556,29.889,0.43825,-1.7335,1
75,67,9,0,0,1.4444,1.0074,1.8333,1.5444,22.259,22.556,27.889,16.333,0.88889,16.889,-17.778,27.889,0.41484,-1.5248,1
14,110,9,0,0,1.7222,5.3519,2.6667,1.0222,17.926,18.889,21.444,13.444,2.8889,10.556,-13.444,21.444,0.36885,-1.3451,1
122,91,9,0,0,2.2222,2.0296,2.1667,1.2778,22.481,22,28.778,16.667,-1.4444,18.889,-17.444,28.778,0.42072,-1.6304,1
95,100,9,0.11111,0,0.72222,0.10741,1.2222,1.1407,21.074,21.667,26,15.556,1.7778,14.778,-16.556,26,0.40104,-1.477,1
145,102,9,0,0,0.88889,0.60741,2.6111,1.4852,23.074,22.111,29.778,17.333,-2.8889,20.111,-17.222,29.778,0.41776,-1.6854,1
26,93,9,0,0,2.5,0.21111,2.1111,9.1407,20.37,18.889,26.778,15.444,-4.4444,19.222,-14.778,26.778,0.41923,-1.7303,1
7,34,9,0,0,2,3.6889,1.5,2.0333,20.333,18.222,27.889,14.889,-6.3333,22.667,-16.333,27.889,0.46634,-1.8231,1
95,109,9,0,0,1,0.48889,1.9444,2.7296,17.259,19.222,20,12.556,5.8889,8.2222,-14.111,20.444,0.385,-1.1312,1
100,111,9,0,0,1.6111,0.90741,1.6111,0.81852,19.926,19.778,24.889,15.111,-0.44444,14.889,-14.444,24.889,0.3917,-1.5814,1
23,86,9,0,0,0.88889,0.65185,1.7222,1.3074,18.593,18.556,23.556,13.667,-0.11111,14.889,-14.778,23.556,0.41792,-1.5415,1
96,84,9,0,0,1.5,1.2778,1.6111,2.2852,23.852,23.556,30,18,-0.88889,18.444,-17.556,30,0.39879,-1.5989,1
146,72,9,0,0,0.94444,0.50741,1.6667,0.57778,26.222,23.778,35.444,19.444,-7.3333,27.667,-20.333,35.444,0.45093,-1.8079,1
40,73,9,0.11111,0,1.3889,1.0852,1.6111,2.5074,20.63,19.778,26.778,15.333,-2.5556,18.444,-15.889,26.778,0.42697,-1.6755,1
39,60,9,0.11111,0,1.5556,1.1407,2.4444,1.9407,22.63,21.333,30,16.556,-3.8889,22.111,-18.222,30,0.44664,-1.7094,1
9,92,9,0,0,1.3889,2.4185,2.5,0.87778,19.074,18.778,24.111,14.333,-0.88889,15.111,-14.222,24.111,0.40102,-1.5706,1
97,77,9,0,0.11111,1.2222,1.8519,4.4444,6.563,25.185,24.111,32.333,19.111,-3.2222,21.444,-18.222,32.333,0.40762,-1.6773,1
5,92,9,0,0,1.3333,0.48889,2.1667,1.2778,18.704,18.778,23.778,13.556,0.22222,15.222,-15.444,23.778,0.42886,-1.5483,1
69,92,9,0.11111,0,1.8889,4.5185,2,1.0222,19.37,20.222,23.333,14.556,2.5556,11.889,-14.444,23.333,0.37657,-1.4082,1
85,56,9,0,0,1.3333,0.4,1.2778,1.8407,26.444,23.333,36,20,-9.3333,28.667,-19.333,36,0.44279,-1.8632,1
41,61,9,0,0,2.0556,1.5741,1.5556,1.9407,21.741,20.333,28.778,16.111,-4.2222,21.111,-16.889,28.778,0.43704,-1.7373,1
95,57,9,0,0,1.8333,3.4111,2.1111,1.7185,26.296,24.667,34.444,19.778,-4.8889,24.444,-19.556,34.444,0.42569,-1.739,1
121,113,9,0,0,1.7222,1.5296,2.9444,1.5296,20.259,20,25.444,15.333,-0.77778,15.556,-14.778,25.444,0.39659,-1.5856,1
85,101,9,0,0,1.3333,1.2889,1.2778,1.2185,21.296,21.222,26.778,15.889,-0.22222,16.444,-16.222,26.778,0.40479,-1.5586,1
122,106,9,0.11111,0,1.6111,0.5963,1.6111,2.7296,23.037,22,29.889,17.222,-3.1111,20.556,-17.444,29.889,0.42335,-1.6958,1
141,89,9,0,0,1.2778,1.4852,1.6667,3.6889,23.889,23.111,30.444,18.111,-2.3333,19.667,-17.333,30.444,0.40502,-1.664,1
17,64,9,0,0,1.4444,1.363,1.6667,1.4222,18.889,17.556,25.111,14,-4,18.667,-14.667,25.111,0.44109,-1.7555,1
5,101,9,0,0,2.3333,2.3111,1.7778,0.60741,16.926,18.333,19.889,12.556,4.2222,8.8889,-13.111,20.222,0.37685,-1.2111,1
78,108,9,0,0,0.83333,0.43333,1.6111,1.1741,17.111,19,19.889,12.444,5.6667,8.3333,-14,20,0.37884,-1.1695,1
24,58,9,0,0,0.88889,0.16296,1.3889,2.2852,20.926,20,27.333,15.444,-2.7778,19.222,-16.444,27.333,0.43474,-1.6851,1
101,72,9,0,0,2.5,4.7444,1.7778,6.2963,26.481,23.556,35.778,20.111,-8.7778,27.889,-19.111,35.778,0.4369,-1.8462,1
64,74,9,0,0,1.3333,0.57778,1.3889,0.90741,21.148,21,26.889,15.556,-0.44444,17.222,-16.778,26.889,0.4192,-1.5542,1
21,53,9,0,0,0.88889,0.51852,1.1667,0.43333,21.556,20.889,27.444,16.333,-2,17.667,-15.667,27.444,0.40414,-1.6622,1
79,95,9,0,0,1.6667,3.7333,2.5,7.1889,21.111,21.111,26.222,16,0,15.333,-15.333,26.222,0.38836,-1.5555,1
75,59,9,0,0,1.0556,0.77407,2.9444,2.5519,25.074,22.333,34.333,18.556,-8.2222,27.778,-19.556,34.333,0.45943,-1.8363,1
97,86,9,0.11111,0,1.5,0.83333,3.5556,2.163,23.815,23.333,30.222,17.889,-1.4444,19.222,-17.778,30.222,0.40554,-1.6086,1
7,114,9,0,0,1.1667,0.78889,2.1111,1.2741,14.519,16.111,17.111,10.333,4.7778,7.7778,-12.556,17.444,0.40864,-1.1793,1
68,117,9,0,0,0.44444,0.20741,1.6111,2.1519,19.889,20.667,24.111,14.889,2.3333,12.667,-15,24.111,0.38128,-1.4201,1
147,69,9,0,0,2.0556,2.9074,1.8889,2.563,25.667,23.444,34.444,19.111,-6.6667,26.333,-19.667,34.444,0.44486,-1.7914,1
134,104,9,0,0,2.3889,1.8407,2.6667,3.5556,21.778,20.889,28.333,16.111,-2.6667,19.667,-17,28.333,0.4304,-1.6698,1
84,51,9,0,0,1.7778,1.6296,2.6667,0.88889,25.741,22.667,35.111,19.444,-9.2222,28.111,-18.889,35.111,0.44612,-1.873,1
120,108,9,0.11111,0,0.61111,0.64074,0.94444,0.15185,21.926,21,28.222,16.556,-2.7778,18.889,-16.111,28.222,0.41213,-1.6835,1
8,102,9,0,0,1.8889,1.8519,1.9444,3.263,17.926,18.556,21.889,13.333,1.8889,11.889,-13.778,21.889,0.39033,-1.447,1
69,81,9,0,0,1.8333,2.2111,1.8333,1.0111,19.852,20.333,24.667,14.556,1.4444,14.444,-15.889,24.667,0.41031,-1.4724,1
67,64,9,0,0,2.1111,2.1185,2.3889,3.4407,22.481,22,28.889,16.556,-1.4444,19.222,-17.778,28.889,0.42692,-1.6257,1
90,101,9,0.11111,0,0.88889,0.38518,1.7222,1.8852,20.074,20.333,25,14.889,0.77778,14.778,-15.556,25,0.40404,-1.5201,1
125,56,9,0,0,2.6667,3.6444,2.7222,1.5741,28.63,26.111,37.667,22.111,-7.5556,27.111,-19.556,37.667,0.41394,-1.8199,1
11,108,9,0,0,1.3333,0.8,1.3889,0.95185,17.667,19,21.111,12.889,4,10.333,-14.333,21.111,0.38876,-1.3021,1
69,75,9,0.11111,0,2.1111,1.4074,1.5,2.2111,22.741,22,29.333,16.889,-2.2222,19.778,-17.556,29.333,0.4235,-1.6419,1
2,44,9,0,0,2.1667,2.3889,2.3889,1.5296,18.741,17.333,25.222,13.667,-4.2222,19.444,-15.222,25.222,0.45768,-1.7537,1
13,103,9,0,0,1.3889,0.5963,2.2778,2.1519,16.148,17.667,19.111,11.667,4.5556,8.8889,-13.444,19.444,0.3989,-1.2192,1
89,89,9,0,0,1.7222,2.9074,2.9444,4.863,21.889,21.333,27.778,16.556,-1.6667,17.667,-16,27.778,0.40044,-1.6114,1
96,80,9,0.11111,0,1.5556,4.163,2.5,1.9,26,24,34.444,19.556,-6,25.333,-19.333,34.444,0.43247,-1.7736,1
23,88,9,0,0,2,3.2,2.9444,1.0407,20.593,18.778,27.333,15.667,-5.4444,20.222,-14.778,27.333,0.4249,-1.7851,1
24,83,9,0,0,2.7778,4.9185,3.6111,2.3741,18.741,19.111,23.222,13.889,1.1111,13.444,-14.556,23.333,0.39993,-1.4568,1
89,53,9,0,0,2.1111,1.7185,2.8333,3.0111,27.074,22.778,38.333,20.111,-12.889,33.778,-20.889,38.333,0.47477,-1.9375,1
90,111,9,0,0,1.6667,1.4667,1.3333,1.0222,18.63,19.778,22.222,13.889,3.4444,10.778,-14.222,22.222,0.37431,-1.3338,1
121,60,9,0,0,2.2778,2.3296,2.8889,2.8741,26.741,24.667,35.222,20.333,-6.2222,25.444,-19.222,35.222,0.4223,-1.7761,1
91,115,9,0.11111,0,1.7222,1.4407,3.8889,2.8296,19.926,20.556,24.111,15.111,1.8889,12.556,-14.444,24.111,0.37532,-1.441,1
29,100,9,0,0,2.2222,1.363,2.6667,3.6444,20.63,20.889,25.556,15.444,0.77778,14.778,-15.556,25.556,0.39433,-1.5197,1
23,113,9,0,0,0.72222,0.9963,2.7778,2.7852,14.704,17.111,16.889,10.111,7.2222,6.5556,-13.778,18.333,0.45136,-0.9757,1
40,85,9,0.11111,0,1.1111,0.51852,2.5,0.65556,21.111,20.778,27.111,15.444,-1,18,-17,27.111,0.42874,-1.604,1
30,102,9,0,0,1.2222,0.11852,1.3333,0.8,20.259,20.333,25,15.444,0.22222,14.222,-14.444,25,0.38106,-1.5551,1
77,78,9,0,0,2.2222,2.3407,2,5.8667,24.593,24,31.222,18.556,-1.7778,19.889,-18.111,31.222,0.40196,-1.6104,1
96,92,9,0.11111,0,3.3333,2.9778,1.7778,0.65185,22.889,21.778,29.778,17.111,-3.3333,20.667,-17.333,29.778,0.42222,-1.6827,1
42,59,9,0,0,1.8333,3.5,2.0556,0.86296,21.815,20.778,28.778,15.889,-3.1111,20.889,-17.778,28.778,0.44514,-1.6808,1
31,106,9,0,0,1.6111,0.72963,0.72222,1.1741,19.111,19.556,23.667,14.111,1.3333,13.667,-15,23.667,0.40322,-1.4846,1
33,104,9,0.11111,0,1.5556,0.96296,3.0556,5.0407,20.185,20.222,24.889,15.444,0.11111,14.111,-14.222,24.889,0.38037,-1.5554,1
81,98,9,0.11111,0,1.2222,0.42963,1.8889,3.2296,20.889,21,25.889,15.778,0.33333,15,-15.333,25.889,0.38915,-1.5289,1
6,90,9,0,0,1.9444,0.5963,1.3333,1.8222,18.111,18.778,22.111,13.444,2,12,-14,22.111,0.38846,-1.4259,1
76,81,9,0.11111,0,1.8889,1.6741,1.3333,2.4,22.704,22.333,28.778,17,-1.1111,18.222,-17.111,28.778,0.4092,-1.6068,1
133,67,9,0,0,1.3889,1.3963,2.1111,1.2296,27.148,25.111,35.889,20.444,-6.1111,26.222,-20.111,35.889,0.42931,-1.7684,1
80,95,9,0,0,1.2222,1.0074,0.94444,0.55185,21.407,21.333,26.667,16.222,-0.22222,15.778,-15.556,26.667,0.39044,-1.5673,1
75,107,9,0.11111,0,1.1667,0.34444,1.7778,1.5407,16.704,18.778,19.444,11.889,6.2222,8.2222,-14.444,19.778,0.39931,-1.132,1
123,104,9,0,0,2.2778,2.1074,4,2,21.926,20.556,28.667,16.556,-4.1111,20.222,-16.111,28.667,0.4214,-1.7288,1
30,56,9,0,0,1.5556,0.42963,1.5,1.2778,23.704,22.111,31.333,17.667,-4.7778,22.889,-18.111,31.333,0.43596,-1.7488,1
94,67,9,0,0,2.5556,3.363,1.5556,1.1852,23.741,22.889,30.778,17.556,-2.5556,21.111,-18.556,30.778,0.4299,-1.6702,1
89,107,9,0.11111,0,1.4444,1.9407,1.8889,2.7407,18.889,19.889,22.889,13.889,3,12,-15,23,0.39466,-1.3579,1
86,88,9,0.11111,0,2.0556,1.8852,1.7222,3.3963,21.148,21.444,26.333,15.667,0.88889,15.556,-16.444,26.333,0.40512,-1.5126,1
65,75,9,0,0,0.61111,0.32963,0.72222,0.1963,21.333,21.111,27.111,15.778,-0.66667,17.333,-16.667,27.111,0.41705,-1.5902,1
149,77,9,0,0,2.1111,3.9407,2.4444,6.0296,24.481,23.444,31.556,18.444,-3.1111,21.222,-18.111,31.556,0.41574,-1.6895,1
141,62,9,0,0,1.8889,2.1185,3.3889,6.3741,27.37,23.778,37.667,20.667,-10.778,30.889,-20.111,37.667,0.45031,-1.8884,1
98,104,9,0,0,2.2222,3.6296,1.5,1.3222,18.704,19.222,23.222,13.667,1.5556,13.556,-15.111,23.222,0.41001,-1.4466,1
76,64,9,0,0,2.2222,5.4963,2.8889,4.3407,23.63,21.778,31.222,17.889,-5.5556,22.778,-17.222,31.222,0.42482,-1.7567,1
25,116,9,0,0,0.94444,0.15185,4.7778,3.0963,16.185,17,20,11.556,2.4444,11.444,-13.889,21.222,0.44719,-1.1628,1
32,45,9,0,0,2.2778,3.1741,3.2778,1.4407,21.926,20.556,28.778,16.444,-4.1111,20.556,-16.444,28.778,0.42817,-1.7354,1
149,64,9,0,0,1.5,1.1444,1.3889,0.46296,24.074,22.667,31.889,17.667,-4.2222,23.444,-19.222,31.889,0.44635,-1.7249,1
29,81,9,0.11111,0,2.6111,3.7519,2.7222,3.7519,20.481,20.111,26.111,15.222,-1.1111,16.889,-15.778,26.111,0.41266,-1.5663,1
2,89,9,0,0,1.2222,1.763,2.5556,3.4963,18.963,18.778,23.889,14.222,-0.55556,14.778,-14.222,23.889,0.40251,-1.5442,1
85,70,9,0,0,1.2778,0.72963,1.8333,1.1444,23.667,23,30.111,17.889,-2,19.333,-17.333,30.111,0.40601,-1.6496,1
69,59,9,0,0,1.2778,0.95185,2.0556,1.4852,23.852,22.667,30.889,18,-3.5556,21.111,-17.556,30.889,0.4153,-1.6993,1
14,66,9,0,0,1.5556,1.0074,1.5,1.0111,18.667,18.556,24,13.444,-0.33333,16,-15.667,24,0.43785,-1.5693,1
127,120,9,0.11111,0,1.6667,0.84444,3.2222,4.0296,23.667,22.111,30.444,18.444,-4.6667,20.333,-15.667,30.444,0.39486,-1.7649,1
35,42,9,0.11111,0,1.0556,0.15185,1.3889,0.50741,22.593,20,31.111,16.667,-7.7778,25.556,-17.778,31.111,0.46275,-1.8425,1
70,60,9,0,0,0.94444,1.3963,2.1667,1.3667,23.778,22.444,31,17.889,-4,21.667,-17.667,31,0.42082,-1.7131,1
12,56,9,0.22222,0,1.2222,0.20741,1.3333,1.0222,19.852,19.444,25.444,14.667,-1.2222,16.778,-15.556,25.444,0.42269,-1.6222,1
149,92,9,0,0,1.2222,0.56296,2.3333,3.8222,23.667,23.111,30.333,17.556,-1.6667,20,-18.333,30.333,0.42097,-1.6378,1
35,96,9,0.11111,0,2.1111,1.0074,2.8333,3.8556,21.741,20.778,27.778,16.667,-2.8889,18.111,-15.222,27.778,0.3995,-1.6769,1
136,70,9,0,0,1,0.31111,1.7222,2.1963,26.037,24.444,34,19.667,-4.7778,23.889,-19.111,34,0.42128,-1.7452,1
19,63,9,0,0,1.2778,1.5741,2.1111,3.0963,20.926,19.667,27.778,15.333,-3.7778,20.556,-16.778,27.778,0.44725,-1.7268,1
75,103,9,0.11111,0,1.3889,1.5296,1.8889,1.0963,18.963,20.222,22.778,13.889,3.7778,11.444,-15.222,22.778,0.38839,-1.3341,1
133,96,9,0.11111,0,1,1.0222,2.7778,3.363,21.889,22.111,27.333,16.222,0.66667,16.333,-17,27.333,0.40645,-1.5307,1
101,80,9,0,0,3.5556,1.8519,3,3.8667,24.815,24.333,31.556,18.556,-1.4444,20.222,-18.778,31.556,0.41209,-1.6205,1
